4909.2,5014.3,5112.6,5196.4,5279.1,5356.1,5431.3,5505.7,5572.8,5643.1,5710.5,5774.4,5837.9,5887.9,5945.5,6000.3,6055.2,6108,6160.6,6211.5,6261.1,6310.7,6359.9,6408.8,6458.7,6502.7,6552.5,6599.9,6651.9,6698.1,6749.5,6790.1,6834,6880.5,6924.8,6970,7016.8,7059.5,7104.6,7147.7,7190.5,7215.8,7229.3,7192.9,7139.1,7062.4,6976.2,6876.4,6764.2,6657.6,6535.6,6419.4,6304.9,6201.6,6100.5,6002.9,5915.4,5828.7,5748.5,5671.1,5597.4,5533.4,5464.8,5402.3,5340,5281.9,5224.4,5169.3,5118.2,5067.5,5021,4975.4,4931.4,4892.8,4851.6,4813.8,4776.6,4742.1,4708,4675.1,4644.2,4613,4583.8,4554.4,4526.5,4501.9,4475.5,4450.9,4426.3,4403.2,4380.5,4359.1,4339.3,4319,4299.7,4280.1,4260.9,4243.8,4224.6,4205.9,4186.6,4168.4,4150.2,4132.2,4115.6,4098.5,4082.5,4066.3,4051.3,4038.4,4023.9,4009.7,3994.9,3980.5,3965.7,3951,3936.7,3921.8,3907.2,3892.2
4873.4,4960.6,5049.5,5129.1,5209.4,5285.3,5360.9,5436.5,5507.8,5581.3,5647.4,5715.1,5785.1,5840.5,5901.3,5958.7,6015.8,6070.4,6124.8,6177.6,6228.3,6278.6,6328.6,6377.8,6428.3,6473.1,6523.3,6571.1,6623.6,6670.4,6722.2,6763,6806.9,6853.5,6897.8,6943.1,6990.2,7033,7077.8,7120.8,7163.5,7188.6,7199.7,7160.5,7102.9,7023.5,6935.6,6834.2,6720.3,6612.5,6489.8,6373.8,6259.8,6157,6056.6,5959.7,5872.7,5786.7,5707.2,5630.3,5557.2,5493.7,5425.8,5364,5302.4,5245.2,5188.5,5134.3,5084.1,5034.2,4988.3,4943.2,4899.6,4861.5,4820.8,4783.4,4746.7,4712.7,4678.9,4646.4,4616,4585.2,4556.4,4527.4,4499.9,4475.6,4449.5,4425.2,4400.9,4378.2,4355.9,4334.5,4314.7,4294.4,4275.2,4255.7,4236.5,4219.3,4199.9,4181.4,4162.7,4144.8,4127,4109.4,4093,4076.2,4060.4,4044.6,4029.9,4017,4002.5,3988.2,3973.5,3959.3,3944.6,3929.9,3915.7,3900.7,3886,3871.1
4833.9,4900.8,4979.1,5054.1,5131.9,5206.5,5281.8,5357.4,5429.4,5504.5,5574.5,5647.1,5715.4,5773.5,5839,5903.4,5963.5,6021.2,6077.9,6132.9,6185.5,6238,6289.4,6339.2,6390.6,6436.2,6487.1,6535.7,6588.9,6636.5,6689,6730.1,6774.2,6821.1,6865.5,6911,6958.7,7001.5,7046.1,7089.2,7131.7,7156.5,7164.7,7121.5,7059.3,6976.6,6886.5,6783.1,6667.1,6558,6434.4,6318.7,6205.3,6103.2,6003.4,5907.6,5821.2,5736.1,5657.3,5581,5508.5,5445.7,5378.6,5317.5,5256.7,5200.4,5144.7,5091.5,5042.2,4993.3,4948.2,4903.8,4860.8,4823.2,4783.2,4746.4,4710.2,4676.7,4643.5,4611.5,4581.6,4551.4,4523.1,4494.6,4467.6,4443.6,4418,4394,4370.1,4348.1,4325.8,4304.4,4284.6,4264.3,4245.1,4225.5,4206.2,4188.8,4169.7,4151.7,4133.5,4116.2,4098.8,4081.6,4065.6,4049.2,4033.9,4018.6,4003.8,3990.6,3976.1,3961.9,3947.4,3933.2,3918.6,3903.9,3889.5,3874.4,3860.1,3845.6
4793.2,4839.2,4906.4,4977,5052.2,5125.5,5200.1,5275.5,5347.3,5422.7,5493.5,5566.6,5637.6,5700,5768.7,5830.8,5894.8,5957.5,6020.3,6078.2,6133.4,6188.5,6241.7,6293.5,6346.5,6393.7,6445.3,6495,6549.3,6598.1,6651.6,6693.2,6737.6,6784.9,6829.4,6875.5,6923.8,6966.9,7011.3,7054.6,7097.1,7121.4,7126.1,7077.7,7010.3,6924,6831.5,6725.8,6607.6,6496.9,6372.5,6257.1,6144.4,6043.1,5944.2,5849.4,5763.8,5679.6,5601.8,5526.2,5454.4,5392.2,5325.9,5265.6,5205.6,5150.1,5095.3,5043.1,4994.8,4946.8,4902.6,4858.9,4816.8,4779.9,4740.6,4704.5,4669.1,4636.2,4603.6,4572.3,4543,4513.4,4485.6,4457.8,4431.3,4407.8,4382.6,4359.1,4335.9,4313.9,4291.7,4270.3,4250.5,4230.2,4210.9,4191.2,4171.8,4154.8,4136.4,4118.9,4101.3,4084.4,4067.5,4050.8,4035.2,4019.4,4004.6,3989.1,3974.2,3960.9,3946.4,3932.4,3917.9,3903.7,3889.1,3874.1,3859.9,3845.2,3831.4,3817.3
4753,4779.4,4836,4902.4,4975.2,5047.2,5121.2,5196.3,5267.8,5343.2,5414.2,5486.8,5558,5620.8,5689.7,5754.8,5822.1,5887.2,5949,6009.7,6069.4,6129.6,6186.6,6241.1,6296.1,6344.9,6398.6,6450.2,6506.4,6556.8,6611.7,6653.9,6699,6746.9,6791.8,6838.5,6887.8,6931.2,6975.5,7019.2,7061.6,7085.2,7086.2,7031.9,6959,6869,6774.2,6666.2,6545.7,6433.4,6308.1,6193.2,6081.4,5981,5883.1,5789.4,5704.6,5621.4,5544.5,5469.6,5398.5,5337,5271.5,5211.8,5152.7,5097.9,5044,4992.7,4945.3,4898.1,4854.6,4811.6,4770.1,4733.8,4695.4,4660.2,4625.6,4593.4,4561.6,4531,4502.4,4473.5,4446.4,4419.2,4393.2,4370.2,4345.7,4322.8,4299.6,4277.6,4255.5,4234.3,4214.5,4194.2,4174.7,4155.2,4136.4,4119.9,4102,4085.1,4068.1,4051.7,4035.4,4019.2,4004.2,3988.4,3973.5,3958.1,3943.1,3929.8,3915.3,3901.3,3886.7,3872.4,3857.8,3843.3,3829.5,3815.3,3802,3788.4
4715.6,4725.4,4772.9,4835.7,4906.5,4977.2,5050.7,5125.5,5196.8,5272.1,5343.1,5415.3,5486.3,5548.9,5617.1,5682.2,5748.9,5813.9,5877.9,5941.1,6003.4,6062.4,6122.9,6180.2,6237.1,6290.3,6348.2,6402.8,6461.6,6513.7,6571.3,6613.7,6660.7,6709.9,6755.5,6803.1,6853.6,6897.5,6941.7,6985.8,7028.4,7051.1,7048.5,6988.1,6910.3,6816.7,6720,6610,6487.4,6373.9,6247.9,6133.6,6022.7,5923.1,5826.2,5733.5,5649.5,5567.1,5491,5416.7,5346.3,5285.4,5220.5,5161.5,5103,5048.8,4995.7,4945.1,4898.3,4851.8,4808.9,4766.4,4725.4,4689.6,4651.8,4617.2,4583.2,4551.9,4520.8,4491,4463.2,4434.9,4408.5,4382,4356.7,4334.1,4310.2,4287.4,4264.3,4242.5,4220.5,4199.4,4179.7,4159.5,4140.2,4121.3,4102.9,4086.9,4069.5,4053.1,4036.6,4020.7,4005.2,3989.2,3974.2,3958.6,3943.7,3928.3,3913.3,3900,3885.5,3871.2,3856.6,3842.7,3828.5,3814.4,3801,3787.4,3774.5,3761.3
4684.9,4682.6,4723.5,4783.6,4852.7,4922.6,4995.5,5070.2,5141.4,5216.7,5287.7,5359.6,5430.3,5492.8,5560.4,5625.2,5691.2,5755.4,5819.2,5881.7,5943.3,6003.2,6064.4,6123.7,6183.8,6237,6296,6352.1,6414,6470.3,6531.8,6573.6,6624.8,6676.2,6722.8,6771.4,6823.8,6868.8,6913.4,6958.1,7001.2,7023.2,7017.9,6952.7,6871.5,6774.6,6677.4,6566.3,6441.8,6327.8,6201.4,6087.6,5977.4,5878.5,5782.3,5690.3,5606.8,5525.1,5449.4,5375.5,5305.4,5244.9,5180.5,5121.8,5063.7,5010,4957.3,4907.2,4860.7,4814.6,4772.1,4729.9,4689.2,4653.6,4616.3,4582,4548.5,4517.5,4486.9,4457.6,4430.3,4402.7,4376.9,4351,4326.2,4304,4280.3,4257.6,4234.7,4213.1,4191.4,4170.5,4151.1,4131.1,4112.3,4093.8,4075.9,4060.2,4043.1,4026.9,4011,3995.6,3979.9,3964.2,3949.3,3933.8,3919,3903.8,3888.9,3875.4,3860.8,3846.7,3832.5,3818.8,3804.9,3791.2,3778.2,3764.9,3752.3,3739.4
4666.8,4658.1,4695.4,4754.1,4822.3,4891.6,4964.3,5039,5110.1,5185.3,5256.3,5328.1,5398.7,5461.1,5528.5,5593.1,5658.7,5722.4,5786,5848.1,5909.1,5968.7,6029.2,6088.4,6148.4,6201.8,6261.7,6318.6,6381.5,6439,6501.9,6548.1,6598.8,6649.4,6696.7,6746.1,6799.6,6845.5,6890.5,6936.9,6981.1,7002.1,6995.7,6928.7,6846.6,6745,6650.6,6542,6419.2,6306.4,6179.9,6066.2,5956,5857.7,5761.8,5670.2,5586.8,5504.9,5429.1,5354.9,5284.9,5224.5,5160.2,5101.5,5043.4,4989.8,4937.2,4887.3,4840.9,4794.9,4752.5,4710.4,4669.6,4633.9,4596.6,4562.2,4528.8,4498,4467.5,4438.4,4411.3,4383.9,4358.4,4332.8,4308.1,4286.1,4262.3,4239.6,4216.8,4195.3,4174,4153.4,4134.2,4114.8,4096.6,4078.6,4061,4045.4,4028.2,4012.1,3996.4,3980.9,3965.2,3949.6,3934.7,3919.4,3904.7,3889.6,3874.6,3861.3,3846.9,3833,3818.9,3805.4,3791.6,3778,3765.1,3752,3739.6,3726.9
4895.3,4995.5,5092.8,5177.3,5260.9,5339.2,5416.7,5490.1,5559.1,5631,5699.8,5765.9,5829.9,5881.9,5939.7,5996.5,6052,6105.8,6159.6,6211.2,6261.5,6311.6,6361.2,6410.7,6460.9,6504.1,6554.7,6601.6,6653.9,6700,6751.2,6792.3,6836.2,6882.6,6926.8,6972,7018.7,7061.3,7106.6,7149.7,7192.5,7218.7,7233.4,7200.1,7148.2,7072.9,6987.5,6888.4,6776.8,6670.6,6548.5,6431.1,6315.9,6212.4,6110.9,6012.9,5924.5,5837.2,5756.5,5678.7,5604.6,5540.4,5471.5,5408.7,5346,5287.9,5230.2,5175,5123.8,5073.1,5026.5,4980.9,4936.7,4897.9,4856.4,4818.4,4780.9,4746.3,4712.1,4679,4648,4616.8,4587.4,4558,4530,4505.3,4478.7,4454,4429.2,4405.9,4383,4361.8,4341.9,4321.4,4302.2,4282.6,4263.4,4246.2,4227.2,4208.6,4189.3,4171,4152.9,4134.9,4118.1,4100.8,4084.7,4068.3,4053.2,4040.4,4026.2,4011.9,3997,3982.6,3967.8,3953,3938.8,3924,3909.3,3894.1
4883.4,4977.2,5070.7,5153.2,5235.5,5313,5389.7,5465.8,5535.1,5607.2,5674.7,5742.8,5810.1,5864,5923.9,5981.1,6037.4,6092.1,6146.4,6198.4,6249.3,6299.9,6349.9,6399.5,6449.9,6493.6,6544.2,6591.3,6643.7,6689.9,6741.3,6782.5,6826.4,6872.9,6917.2,6962.4,7009.1,7051.7,7096.9,7139.9,7182.6,7208.7,7222.5,7188,7134.6,7058.2,6972,6872.3,6759.9,6653.2,6530.8,6413.5,6298.5,6195.2,6093.9,5996.2,5908.1,5821.2,5740.8,5663.1,5589.2,5525.2,5456.5,5394,5331.6,5273.7,5216.3,5161.4,5110.6,5060.1,5013.7,4968.3,4924.4,4885.8,4844.6,4806.7,4769.5,4735,4701,4668.1,4637.3,4606.2,4577,4547.7,4519.8,4495.2,4468.8,4444.2,4419.5,4396.4,4373.6,4352.5,4332.5,4312.1,4292.9,4273.4,4254.2,4237.2,4218.2,4199.4,4180.3,4162.2,4144.1,4126.2,4109.5,4092.4,4076.4,4060.2,4044.8,4032.3,4018.1,4003.9,3989,3974.7,3959.9,3945.2,3931,3916.2,3901.7,3886.4
4861.3,4943.1,5029.9,5109.2,5189.5,5265.8,5342,5418.1,5489,5563.8,5632.2,5701.1,5768.6,5825.7,5889.5,5949.2,6008.3,6064.1,6119.7,6172.5,6224.5,6275.6,6326.7,6376.9,6427.8,6472.4,6523.1,6570.8,6623.5,6670.1,6721.8,6763,6807,6853.7,6898.1,6943.4,6990.3,7033,7078,7121,7163.7,7189.4,7201.4,7164.5,7108.1,7029.5,6942,6840.9,6727.2,6619.6,6496.6,6379.6,6265.1,6162.1,6061.2,5964.1,5876.5,5790.2,5710.3,5633,5559.5,5495.9,5427.7,5365.6,5303.8,5246.4,5189.6,5135.3,5085,5035.1,4989.2,4944.2,4900.7,4862.4,4821.7,4784.2,4747.3,4713.2,4679.5,4646.9,4616.4,4585.6,4556.8,4527.8,4500.2,4475.8,4449.7,4425.2,4400.8,4378,4355.6,4334.3,4314.4,4294.1,4274.9,4255.4,4236.3,4219.3,4200,4181.5,4162.8,4144.9,4127,4109.4,4093,4076.1,4060.3,4044.3,4029.3,4016.7,4002.3,3988,3973.3,3959.1,3944.4,3929.7,3915.6,3900.7,3886,3870.9
4831.2,4896.7,4974.6,5049.9,5127.9,5202.8,5278.4,5354.1,5425.8,5501,5571.1,5643.1,5712.9,5771.7,5836.1,5897.9,5961.3,6020.8,6078.8,6134.1,6187.5,6239.6,6291.8,6342.4,6394.7,6440.7,6491.9,6540.4,6593.7,6641.1,6693.3,6734.6,6778.8,6825.8,6870.4,6915.9,6963.3,7006.2,7050.9,7094,7136.5,7161.8,7171.1,7130.2,7069.6,6987.9,6898.4,6795.5,6679.8,6571,6447.2,6330.8,6216.9,6114.4,6014.2,5918,5831.1,5745.5,5666.4,5589.7,5516.8,5453.7,5386.3,5324.9,5263.8,5207.1,5151.1,5097.6,5048.2,4999.1,4953.8,4909.3,4866.3,4828.7,4788.6,4751.6,4715.3,4681.7,4648.4,4616.3,4586.3,4556,4527.6,4499.1,4471.9,4447.8,4422.1,4398,4373.9,4351.7,4329.5,4308.1,4288.2,4267.9,4248.8,4229.3,4210.2,4193.1,4173.7,4155.6,4137.4,4120,4102.4,4085.2,4069.1,4052.6,4037.2,4021.7,4007,3993.9,3979.4,3965.2,3950.6,3936.5,3921.9,3907.2,3893,3877.8,3863.3,3848.6
4794.7,4841.2,4908.7,4979.6,5055.1,5128.5,5203.4,5278.8,5350.5,5425.9,5496.6,5569.4,5640.4,5702.3,5770.4,5834,5897.6,5959.4,6020.2,6080.7,6137.1,6192,6245.6,6297.1,6350.7,6397.8,6450.4,6500.4,6554.6,6603.2,6656.5,6697.9,6742.6,6790,6834.7,6880.7,6928.9,6971.9,7016.5,7059.7,7102.2,7126.8,7132.4,7085.7,7019.6,6934,6842.1,6736.8,6618.9,6508.4,6383.8,6268.1,6155.1,6053.5,5954.3,5859.2,5773.2,5688.7,5610.5,5534.6,5462.6,5400.2,5333.6,5273,5212.8,5157,5102,5049.6,5001.1,4952.9,4908.5,4864.7,4822.4,4785.4,4746.1,4709.9,4674.4,4641.4,4608.7,4577.3,4548,4518.3,4490.4,4462.5,4435.9,4412.3,4387.1,4363.4,4340.1,4318,4295.8,4274.5,4254.7,4234.4,4215.2,4195.7,4176.2,4159.2,4140.6,4123.1,4105.4,4088.5,4071.5,4054.7,4039,4023,4008.3,3992.8,3977.9,3964.6,3950.1,3936.1,3921.5,3907.4,3892.8,3877.8,3863.5,3848.7,3834.8,3820.6
4753,4779.4,4836,4902.4,4975.2,5047.2,5121.2,5196.3,5267.8,5343.2,5414.2,5486.8,5558,5620.8,5689.7,5754.8,5822.1,5887.2,5949,6009.7,6069.4,6129.6,6186.6,6241.1,6296.1,6344.9,6398.6,6450.2,6506.4,6556.8,6611.7,6653.9,6699,6746.9,6791.8,6838.5,6887.8,6931.2,6975.5,7019.2,7061.6,7085.2,7086.2,7031.9,6959,6869,6774.2,6666.2,6545.7,6433.4,6308.1,6193.2,6081.4,5981,5883.1,5789.4,5704.6,5621.4,5544.5,5469.6,5398.5,5337,5271.5,5211.8,5152.7,5097.9,5044,4992.7,4945.3,4898.1,4854.6,4811.6,4770.1,4733.8,4695.4,4660.2,4625.6,4593.4,4561.6,4531,4502.4,4473.5,4446.4,4419.2,4393.2,4370.2,4345.7,4322.8,4299.6,4277.6,4255.5,4234.3,4214.5,4194.2,4174.7,4155.2,4136.4,4119.9,4102,4085.1,4068.1,4051.7,4035.4,4019.2,4004.2,3988.4,3973.5,3958.1,3943.1,3929.8,3915.3,3901.3,3886.7,3872.4,3857.8,3843.3,3829.5,3815.3,3802,3788.4
4706.9,4714,4760.2,4822.1,4892.4,4962.8,5036.1,5110.9,5182.2,5257.5,5328.5,5400.8,5471.8,5534.7,5603.3,5668.5,5735.8,5801.4,5865.8,5930.2,5993.2,6051,6111.4,6169,6230.9,6282.1,6337.3,6391.3,6449.2,6501.6,6559.3,6603.4,6649.2,6697.9,6743.1,6790.7,6841.6,6885.5,6929.6,6973.9,7016.4,7038.7,7034.1,6970.3,6889.8,6795.1,6697.2,6586.2,6463,6348.9,6222.9,6109.2,5999,5900,5803.8,5711.7,5628.3,5546.7,5471.2,5397.4,5327.5,5267.1,5202.7,5144.1,5086,5032.4,4979.6,4929.5,4883.1,4836.9,4794.4,4752.2,4711.5,4676,4638.6,4604.2,4570.6,4539.6,4508.7,4479.1,4451.5,4423.4,4397.1,4370.8,4345.7,4323.3,4299.7,4276.8,4253.8,4232.1,4210.1,4188.9,4168.9,4148.5,4129.6,4110.8,4092.7,4076.8,4059.6,4043.5,4027,4011.6,3995.8,3979.9,3964.9,3949.3,3934.4,3919,3904,3890.7,3876,3861.9,3847.5,3833.8,3819.8,3806,3792.7,3779.2,3766.4,3753.4
4658.8,4649.1,4686.1,4744.2,4812.2,4881.2,4953.6,5028.2,5099.3,5174.6,5245.7,5317.6,5388.3,5451.1,5519,5583.9,5650.5,5715.4,5779.8,5843.7,5906.5,5967.3,6030.7,6091.8,6152.4,6206,6264.2,6323,6385.2,6440.9,6501.7,6547.3,6594.7,6645.2,6691.3,6740.3,6793.2,6837.8,6881.8,6927,6969.7,6990.4,6979.7,6905.4,6817,6717.7,6616.7,6502.8,6377.1,6261.2,6134.8,6022.5,5914.1,5817,5722.5,5632.2,5550.4,5470.3,5396.3,5323.8,5255,5195.6,5132.4,5074.8,5017.9,4965.4,4913.7,4864.6,4819.2,4774.1,4732.4,4691,4651.1,4616.3,4579.8,4546.3,4513.6,4483.4,4453.5,4425,4398.4,4371.3,4346,4320.6,4296.6,4274.9,4251.3,4228.6,4205.9,4184.3,4162.5,4141.2,4121.6,4102,4083.7,4065.7,4048.3,4033,4016.5,4001.2,3985.3,3970,3954.4,3938.8,3923.9,3908.4,3893.7,3878.1,3863,3849.8,3835.6,3822.1,3808.3,3795.2,3781.8,3768.5,3755.9,3742.9,3730.6,3718.1
4614.3,4592.1,4622.2,4677.4,4743.5,4811.3,4883.1,4957.6,5028.5,5103.8,5174.8,5246.4,5316.9,5379.5,5447,5511.6,5577.6,5641.7,5705.7,5768.7,5830.6,5891.1,5953.2,6014.3,6076,6131.6,6194.1,6251.9,6316.4,6375.2,6441.3,6488.3,6540.6,6594.1,6641.6,6692.5,6747.8,6793.2,6837.4,6884.2,6927.6,6946.1,6930,6846.6,6752.3,6649.4,6545.8,6429.4,6301.4,6184.2,6057.7,5946.8,5840,5744.4,5651.4,5562.5,5482.1,5403.5,5330.6,5259.1,5191.3,5132.7,5070.5,5013.8,4957.9,4906.1,4855.3,4807.2,4762.5,4718.1,4677.2,4636.4,4597,4562.7,4527.1,4494.2,4462.3,4432.7,4403.6,4375.8,4350,4323.7,4299.5,4275.1,4251.4,4230.1,4206.9,4184.6,4162.1,4140.7,4118.9,4098.4,4079.5,4060.4,4042.8,4025.4,4008.7,3994,3977.8,3962.6,3947,3932,3916.6,3901.3,3886.5,3871,3856.3,3841.2,3826.6,3813.9,3800.2,3787.1,3773.8,3761.2,3748.3,3735.6,3723.4,3710.9,3699,3687
4584.7,4555.8,4582.2,4635.7,4700.7,4767.8,4839.2,4913.6,4984.4,5059.8,5130.8,5202.2,5272.5,5335,5402.3,5466.6,5532.3,5596,5659.8,5722.3,5783.5,5843.7,5904.9,5965.4,6026.4,6081.5,6143.4,6201.9,6267.5,6327.8,6395.3,6446.9,6499.5,6551.6,6600.8,6652.6,6710,6757.8,6802.2,6851.5,6896.3,6910.7,6892.5,6804.9,6710.4,6608,6505.2,6388.2,6259.3,6142,6015.9,5905.1,5798.5,5703.3,5610.7,5522.3,5442.5,5364.7,5292.3,5221,5153.6,5095.2,5033.3,4977.1,4921.6,4870.2,4819.9,4772.2,4727.6,4683.4,4642.7,4602,4562.8,4528.9,4493.7,4461.3,4429.7,4400.6,4371.8,4344.3,4318.8,4292.8,4269,4244.9,4221.6,4200.7,4177.8,4155.8,4133.7,4112.7,4091.5,4071.3,4052.7,4034,4016.9,4000.1,3983.3,3968.6,3952.7,3937.7,3922.4,3907.5,3892.4,3876.9,3862.2,3847.1,3832.7,3818,3803.7,3791.3,3777.8,3765,3751.9,3739.5,3727,3714.5,3702.6,3690.4,3678.9,3667.2
4856.2,4936.2,5023,5103.1,5184.1,5261.1,5338.5,5414.4,5486.3,5561.5,5630.9,5699.5,5767.3,5824.5,5887.2,5949.3,6009.3,6066.9,6123.6,6177.4,6230.1,6282.1,6333.5,6384.6,6436.3,6479.3,6531.5,6578.7,6632,6678.6,6730.2,6772.1,6816,6862.6,6907,6952.3,6999,7041.7,7087,7129.9,7172.7,7199.5,7213.4,7180.6,7127.5,7051.1,6964.9,6865,6752.4,6645.4,6522.3,6403.5,6288,6184.7,6083.2,5985.5,5897.1,5810,5729.5,5651.5,5577.4,5513.2,5444.5,5381.9,5319.4,5261.5,5204.2,5149.4,5098.6,5048.3,5002.2,4956.9,4913.1,4874.6,4833.6,4795.8,4758.7,4724.3,4690.4,4657.6,4626.9,4595.9,4566.8,4537.6,4509.8,4485.3,4458.9,4434.3,4409.7,4386.6,4363.7,4342.6,4322.6,4302.1,4282.9,4263.5,4244.4,4227.4,4208.6,4190.5,4171.4,4153.4,4135.5,4117.7,4101.1,4084,4068,4051.7,4036.4,4023.7,4009.8,3995.6,3980.8,3966.5,3951.8,3937.1,3922.9,3908.2,3894,3878.5
4846.3,4920.5,5003.9,5082.4,5162.3,5238.6,5315.4,5391.5,5463,5538.1,5608.5,5679,5747.2,5805,5868.5,5930.5,5990.4,6049.4,6107.9,6162.5,6216.1,6268.7,6320.9,6372.2,6424.3,6468.6,6520.6,6567.8,6621.4,6668,6719.9,6761.9,6806.1,6852.8,6897.3,6942.6,6989.5,7032.2,7077.4,7120.5,7163.1,7189.7,7202.7,7168.4,7113.7,7036.1,6949.1,6848.5,6735.1,6627.6,6504.1,6385.7,6270.4,6167.2,6066,5968.6,5880.4,5793.6,5713.4,5635.6,5561.7,5497.7,5429.3,5366.8,5304.7,5247,5189.9,5135.5,5085,5035,4989,4943.9,4900.3,4862.1,4821.2,4783.7,4746.8,4712.6,4678.9,4646.3,4615.8,4585,4556.1,4527,4499.4,4475,4448.8,4424.2,4399.7,4376.8,4354.1,4332.9,4312.9,4292.5,4273.4,4253.9,4234.9,4217.9,4199.1,4180.7,4162.1,4144.3,4126.5,4108.8,4092.3,4075.4,4059.5,4043.4,4028.1,4015.6,4001.5,3987.2,3972.5,3958.2,3943.5,3928.8,3914.7,3900,3885.6,3870.3
4827,4890.2,4967.3,5042.8,5121.1,5196.3,5272.4,5348.2,5419.8,5495.1,5565.5,5636.9,5707,5766.9,5831.6,5894.2,5956.2,6016.3,6075.7,6130.6,6187.2,6240.8,6294.4,6346.6,6399.7,6445.3,6497.7,6546.2,6600.1,6646.9,6699.2,6741.2,6785.7,6832.9,6877.6,6923.1,6970.4,7013.2,7058.2,7101.4,7144,7170.2,7181.1,7143.7,7085.8,7005.8,6917.3,6815.3,6700.4,6592,6467.8,6350.1,6235.4,6132.5,6031.8,5934.9,5847.3,5761.1,5681.4,5604,5530.6,5467.1,5399.1,5337.1,5275.5,5218.3,5161.8,5107.9,5058,5008.6,4963.1,4918.3,4875.1,4837.2,4796.9,4759.7,4723.3,4689.5,4656.1,4623.9,4593.8,4563.3,4534.7,4506,4478.7,4454.5,4428.6,4404.3,4380,4357.4,4335.1,4313.8,4293.9,4273.5,4254.4,4235,4216,4199.1,4180.3,4161.9,4143.7,4126.2,4108.5,4091.2,4074.9,4058.2,4042.6,4026.8,4012.1,3999.2,3984.8,3970.6,3955.9,3941.7,3927.1,3912.4,3898.2,3883.4,3868.7,3853.7
4798.9,4846.7,4915.3,4987,5063.1,5136.9,5212.2,5287.7,5359.3,5434.7,5505.3,5577.4,5648.2,5709.3,5776.1,5840.7,5904.4,5965.9,6027.1,6085.2,6142.7,6196.4,6253.4,6306.5,6361.4,6409.1,6462.2,6512,6567,6615.4,6668.1,6709.9,6755,6802.6,6847.8,6893.7,6941.6,6984.6,7029.4,7072.7,7115.3,7140.7,7148.6,7106.2,7043.4,6959.8,6869.2,6765.2,6648,6538.3,6413.4,6296.7,6182.8,6080.6,5980.7,5884.7,5797.9,5712.6,5633.7,5557.1,5484.3,5421.4,5354.1,5292.9,5232,5175.6,5120,5067,5017.9,4969.2,4924.4,4880.2,4837.6,4800.2,4760.5,4724.1,4688.2,4655,4622.1,4590.5,4560.9,4531,4503,4474.8,4448,4424.2,4398.7,4374.8,4350.9,4328.8,4306.6,4285.3,4265.5,4245.2,4226.1,4206.8,4187.8,4170.9,4151.9,4134.2,4116.4,4099.2,4082.1,4065.1,4049.2,4032.9,4017.9,4002.6,3987.6,3974.4,3959.9,3945.8,3931.2,3917.1,3902.5,3887.8,3873.3,3858.3,3844.1,3829.6
4762,4791.5,4849.9,4917.3,4990.8,5063.2,5137.6,5212.7,5284.3,5359.6,5430.5,5502.8,5573.8,5635.9,5703.8,5768.8,5834.6,5898.8,5961.5,6022,6081.7,6138.8,6196.6,6249.7,6308.5,6357.9,6413.2,6464.9,6521.1,6571.5,6626.3,6667.5,6713.6,6761.9,6807.2,6853.9,6902.8,6946.2,6990.8,7034.3,7076.8,7101.2,7104.6,7054.8,6985.3,6897.1,6803.8,6697.2,6577.3,6465.9,6340.5,6224.9,6112.2,6011,5912.3,5817.7,5732,5648,5570.3,5494.7,5422.9,5360.8,5294.6,5234.3,5174.5,5119.1,5064.6,5012.7,4964.7,4917,4873,4829.6,4787.7,4751,4712.2,4676.6,4641.6,4609.1,4577.1,4546.2,4517.4,4488.2,4460.9,4433.5,4407.3,4384,4359.2,4335.7,4312.6,4290.6,4268.5,4247.3,4227.5,4207.3,4188.3,4169,4149.8,4133.1,4114.9,4097.7,4080.5,4064,4047.4,4030.9,4015.8,4000.1,3985.1,3969.7,3954.7,3941.5,3926.9,3912.8,3898.3,3884.1,3869.3,3854.5,3840.4,3826.1,3812.5,3798.6
4715.6,4725.4,4773,4835.7,4906.5,4977.2,5050.7,5125.5,5196.8,5272.1,5343.1,5415.3,5486.3,5548.9,5617.1,5682.2,5748.9,5813.9,5877.9,5941.1,6003.4,6062.4,6122.9,6180.2,6237.1,6290.3,6348.2,6402.8,6461.6,6513.7,6571.3,6613.8,6660.7,6709.9,6755.5,6803.1,6853.6,6897.5,6941.7,6985.8,7028.4,7051.1,7048.5,6988.1,6910.3,6816.7,6720,6610,6487.4,6373.9,6247.9,6133.6,6022.7,5923.1,5826.2,5733.5,5649.5,5567.1,5491,5416.7,5346.3,5285.4,5220.5,5161.5,5103,5048.9,4995.7,4945.1,4898.3,4851.8,4808.9,4766.4,4725.4,4689.6,4651.8,4617.2,4583.2,4551.8,4520.8,4491,4463.2,4434.9,4408.5,4382,4356.7,4334.1,4310.2,4287.4,4264.3,4242.5,4220.5,4199.4,4179.7,4159.5,4140.2,4121.3,4102.9,4086.9,4069.5,4053.1,4036.6,4020.7,4005.2,3989.2,3974.2,3958.6,3943.7,3928.3,3913.3,3900.1,3885.5,3871.2,3856.6,3842.7,3828.5,3814.4,3801,3787.4,3774.5,3761.3
